,X(negative),Y(positive)
2072,1.1713369040777446,1.456678908922938
2073,0.017581420348409742,0.09682309620542542
2074,0.40415182791051785,0.6866674752812001
2075,0.9742581980942507,3.6416864233620307
2076,0.32227705851854765,0.9352145172809091
2077,0.3121155732768945,1.3117534446990975
2078,0.6579762312871955,1.8263958872566066
2079,0.9961114796379871,1.7049306492434364
2080,1.208724697326115,0.2616213844425063
2081,0.48938641771915886,1.7893215415170385
2082,1.0009361562041796,0.43928463820540387
2083,0.6983310183972813,2.3520484145252776
2084,0.09352314626169472,0.6913886410222999
2085,0.4064437367128399,0.03220366088789535
2086,0.9893375394000145,2.978168775235072
2087,0.25929698589737954,2.1639736727396035
2088,0.06445481281697747,0.7282128551292365
2089,0.3255120060991705,0.8694514236032682
2090,0.8531571559532635,0.06510730294022767
2091,0.6686800913133136,0.7019617327304537
2092,0.07059884730840264,1.9756705923109177
2093,1.0640448134597271,1.5609192772718388
2094,0.06661343638408412,0.2819887076685268
2095,0.08536070866976007,0.7419556988674552
2096,0.4714573972937229,2.549017768301573
2097,0.2431484192691781,3.576297755665939
2098,1.4054573273208621,0.19070342231444828
2099,1.427142311144353,0.5554452270528022
2100,0.07660302362208071,1.8978536493881057
2101,0.06804249470239075,0.21182240102642844
2102,1.4181521184919321,1.2478359286533234
2103,0.7826774732001799,1.030450887268835
2104,0.8092074721797725,1.3727956373419783
2105,0.3452740967503972,0.2986248132040346
2106,0.05170367417980842,2.162416845438164
2107,0.13143827178066786,2.3654476711698718
2108,0.5723063560033961,1.370878640253711
2109,0.018947042887844975,1.3931719058855347
2110,0.8630047738438553,1.1893050834999246
2111,0.01299738228720053,0.48915924208507267
2112,0.013401410200479913,2.7374381769050267
2113,0.49130593978338466,0.5088910962653931
2114,0.7567803066143178,0.14265771673089456
2115,0.7854560039303198,2.497543040733108
2116,0.5923570516114892,1.5036691567426148
2117,0.7001192747020186,0.9745622156478901
2118,0.1496175702735852,1.025274302942348
2119,0.07611843163518159,1.0041370843061053
2120,0.9343312214462469,2.727898939241024
2121,1.4873502028517573,0.04718114140613337
2122,0.7428596234845076,0.4030203233631613
2123,0.02608607154237283,1.6043343250610516
2124,0.7486033426264097,2.1851999022289337
2125,0.2170702621999724,0.14628295676886494
2126,1.2261974397925608,0.629030699291993
2127,0.1229353499646687,2.230533473611935
2128,0.40573082549200556,1.7884159309479144
2129,0.4662343994771254,0.4030583768194145
2130,0.33883661337676246,1.6912284341899189
2131,0.07546096187400712,0.13180057209211707
2132,0.06260137991211062,0.5737097867950723
2133,0.5781753604214867,1.978063455183311
2134,0.37797865852084833,0.6280454895908645
2135,0.073000177671421,0.8709883944944753
2136,0.8205229143083388,0.9176639142080245
2137,0.6925224457061275,4.903578661447015
2138,0.4136997195261148,0.8516593314838451
2139,0.15370313534661936,0.9631948013094124
2140,0.15721925375049023,0.35079229932511885
2141,0.8774075408996757,0.007429772736215959
2142,0.6049727292480799,5.333306553684921
2143,0.3395701544042282,0.13813043666086788
2144,0.02901341981422317,0.03077301202334739
2145,1.1913661467147711,2.0463947819051307
2146,0.045476547351497316,0.09131529406029591
2147,1.1308238646778226,2.030891634849267
2148,0.25270859002056495,1.2625070199810149
2149,0.6224069249147022,0.009668256923031247
2150,0.12554316790631093,2.4411809676110936
2151,0.16353003715799766,2.180450912572636
2152,0.01642479669384391,0.008664124491007891
2153,1.753194811036572,1.6582995780538603
2154,0.6239309456539582,0.9320741904273264
2155,0.264246538485665,2.702208628995131
2156,0.44088375250967204,0.122740133984894
2157,0.3354471359926396,0.01142892943208902
2158,0.4157943661068968,1.7034938646105584
2159,2.5691368493442104,1.2582490463993359
2160,0.46946117555868544,2.051165447165128
2161,0.11551724640342392,1.6372823619573726
2162,0.0043503212380130475,0.6357814155218598
2163,0.121116287512884,0.08971050328369508
2164,1.0923338800754616,3.3546569852249974
2165,0.04277440728182601,1.5834614352305085
2166,0.700371637697977,1.71952113169138
2167,0.586681561047166,0.1515432725517339
2168,0.5323113778757671,1.5715090761856276
2169,0.045585235634204566,1.672924749533873
2170,1.6574685348519957,0.6905259175721842
2171,0.7488084587443434,0.1227363264820328
2172,0.3389184045663474,1.5374911175138815
2173,0.13136787117631904,1.6389067908621229
2174,2.303716068489713,1.9724525828850716
2175,0.7771244013123273,1.1723608668857066
2176,1.118852876561317,1.4234603693681547
2177,0.5557386489570572,0.7154179740076759
2178,0.5977451215154861,0.9773224765363753
2179,0.08893008890090329,1.2500319791113204
2180,0.4962841451431947,2.1140089341566988
2181,0.018791985252046128,1.4517930631652363
2182,0.5953515030242909,1.2552285895382813
2183,0.2523566214097155,1.291674548962448
2184,0.08113628215569962,2.2472130718512973
2185,0.16661784734570154,2.7275019431219607
2186,0.7259691953380124,1.0286291186300105
2187,0.08112736275595372,0.04729934449893806
2188,0.3583104824293899,0.9946713824383274
2189,0.15910671991831446,1.8879949193321015
2190,0.28367058875928325,2.0202844650009144
2191,1.1597341033818618,2.8740787176730676
2192,0.42246254897380936,0.29426096272586255
2193,0.6733334141764781,0.009788171628591866
2194,0.20389185928864065,0.8357970281708481
2195,0.8220967513182281,2.690728047000096
2196,0.24315215141012705,0.05859965228386007
2197,0.2546653399136809,2.1744958895144193
2198,0.8090949363002863,0.6233177284029648
2199,0.6564022287669484,0.26036637081855113
2200,0.22861770591941974,1.4594940084636032
2201,0.9357400098393551,3.44572391516794
2202,0.07406996529129496,0.9235281367940187
2203,0.2281881546465502,0.28758418728221763
2204,0.008957946700700235,3.522555530413636
2205,0.1379026608488829,0.5144277560958248
2206,0.015959136798715124,0.12052993872298237
2207,0.2248280405129995,0.8085743583838434
2208,0.832497945322406,1.9578093104181178
2209,0.4213110027064992,2.9234791004144705
2210,0.22233489253839295,2.1449501171466663
2211,1.497390347918278,0.38435121959110874
2212,0.16004581304339724,2.562960838666878
2213,0.7470976239400368,2.0049645060455523
2214,0.31961876038712844,0.6910596107378538
2215,0.7610215694219032,0.23628939135558
2216,0.0043703728273372135,2.161753603592719
2217,0.17117058284073997,0.6519948823602917
2218,1.007217922412426,1.5029359017031176
2219,0.27212950830492927,2.5097023089767982
2220,0.013333389509399976,0.18246478111697442
2221,0.5407548521557909,0.9505991923928624
2222,0.1892015110069015,0.046877035300247415
2223,0.8454148756024498,3.085710564022404
2224,0.5697700924840424,0.4504526507750439
2225,0.5281522730233167,0.16967891103295715
2226,0.37369740784160305,2.363553471408104
2227,0.5203370797618567,0.6952027917648109
2228,0.5115067225306758,1.0890622804730994
2229,0.9297274248726851,2.1393726755465803
2230,0.4333520743073909,1.0049424203940316
2231,0.6989053695593859,0.7873348084283144
2232,0.29545259852727984,1.606781691522905
2233,0.47470780953053665,0.2082963535265707
2234,1.1306507340107503,0.3449160318208252
2235,0.6635082306675012,1.6843754623125142
2236,1.2600848800352609,0.09704371366859502
2237,0.3800455694999647,2.1604155514095935
2238,0.3578646092631431,1.093359804040894
2239,0.8958097737505298,1.3535293067523821
2240,0.0921341154555155,0.02852845311065817
2241,0.15632659143203292,3.3560452631745537
2242,1.503445401162827,1.0215079488252763
2243,0.20303374190689275,0.08321118157093643
2244,0.6053062025074815,2.4914423715129805
2245,1.0729898373236262,0.9800117685999103
2246,0.3096700413827393,1.8020099437664099
2247,1.8981473211549298,0.9387866433396197
2248,0.1452298237040015,1.94642261072434
2249,0.5691883259954712,0.11400999984804973
2250,0.6807563529142796,2.1610352235088635
2251,0.19952290644636053,0.5346038874422775
2252,0.30947925524610725,1.223457770276208
2253,1.3623833659966624,0.2749641435567406
2254,0.03365491350730065,1.2105265780940075
2255,1.2062206364027508,3.1380160877605774
2256,1.3360405083455218,1.2128465140256197
2257,1.0643755651832094,0.5179937699703177
2258,0.21250651099934664,0.596768821354766
2259,0.4627004171347049,1.263239643542622
2260,1.3832200080437316,2.605035066467626
2261,1.606280551842397,0.3028780491618082
2262,0.635921125534627,0.5220837303746663
2263,0.5285317295655177,0.9200810626397581
2264,0.07683969931587259,1.8727329318489572
2265,0.010210751915878375,0.2207024449984676
2266,0.009658261912492205,1.5636951452242978
2267,0.6985304226318344,2.1562959228539773
2268,0.37917385262532305,0.7784409275740792
2269,0.3837238677521574,2.273649054017324
2270,0.4241919962806845,1.2158508716304275
2271,0.9184016277239819,0.1768782597517591
2272,0.11854439950216876,0.21157429412617268
2273,0.4793576408428459,2.1075471132912162
2274,0.009619106249369697,2.0114619834921292
2275,0.17824525868783533,1.5100877860726882
2276,0.151326703251458,1.8128013841215105
2277,0.028160851457429525,1.0179541828546677
2278,0.20736697687376984,2.2187481330159113
2279,0.2916166589131892,0.4518883079969146
2280,0.0036758092213042097,1.2450312328438953
2281,0.06005728762743526,0.8147677746276321
2282,0.28020859329175823,3.4836585665525184
2283,0.1475935326399722,0.6254355190775286
2284,0.12433903973963052,0.5503096392786965
2285,0.3162243613937355,3.5978559413113396
2286,0.05082276311523326,1.142224785758643
2287,0.6845522783267648,2.1666415058787574
2288,0.21740191436838155,1.0858416692894397
2289,0.04253671014003991,0.6926447221759492
2290,1.0380219559164017,3.2609553757522876
2291,0.3242590983947475,0.48791366456590485
2292,0.17259160250724614,1.820116361372658
2293,0.1027914888004918,0.9539910551335036
2294,0.669414937461573,2.300015030944352
2295,0.01675476061080878,0.951086597461728
2296,0.939464571709401,2.176009626272182
2297,0.20127141549515207,1.1981036440544361
2298,0.13045014644890426,1.3344570283869417
2299,0.08073222414410981,0.171706384842355
2300,0.2635582235867137,0.39179831100061435
2301,0.5645168568154986,2.277001207692067
2302,1.011035562771238,3.4421542041397686
2303,0.13066785813820642,0.5246886764491216
2304,0.4477998327811,0.8467398949794533
2305,0.8457985144945193,2.0280662328412578
2306,0.10431086853668192,1.2145661835841617
2307,0.8157889474528227,1.2838730667600995
2308,0.8442765780368778,1.321105494678657
2309,0.6435295778557028,0.8776656224341682
2310,0.2875682740488361,1.721028347053139
2311,0.21824146098263422,0.2230441506037004
2312,0.07541008913049568,1.3836335911844173
2313,0.6029244064623405,2.9282436239520604
2314,0.8036831510066786,2.2327565115700936
2315,0.698122345089655,1.9134246806478872
2316,0.6983431295205842,1.3901741953260118
2317,0.540367755022706,1.5706651039746236
2318,0.5207950051542268,0.7140573218900418
2319,0.1797627855274092,1.2086910162674132
2320,0.0387652686239462,1.5427580937482157
2321,0.3663101780001712,1.224989790558522
2322,0.6938550873763962,0.1714603665138349
2323,0.7181096912671244,1.5126806288861354
2324,0.1752639320842342,1.8199246795868176
2325,0.5266896221999505,3.300475881180887
2326,0.7603945844713581,1.2144851678574766
2327,0.03263108151309553,1.9268955787338935
2328,0.8449859602236226,0.5006984872263386
2329,0.5346742570077994,2.4603080344849015
2330,0.16508502752084298,1.2005715717771615
2331,0.25185793721427224,2.155310167427645
2332,0.8469397719757092,0.25656928236513515
2333,1.2543184383808736,1.298080787709051
2334,0.1543487212823827,0.8836234468191738
2335,0.1685060702518084,2.759417787062076
2336,0.6424090884641286,0.8455405649124065
2337,0.022910213289708027,2.6336810114887266
2338,0.6539518868389043,1.6987849800748087
2339,0.41835613509293834,0.9108211566461801
2340,0.5276029157069653,1.6203353484838503
2341,0.2789322253625029,0.8882650929287271
2342,0.20063712056782423,1.8876231874927816
2343,0.024620489075084583,2.28690500939721
2344,1.1234329752942542,0.5026734284604307
2345,0.055111559097448866,3.0850906647347247
2346,0.45288142711647456,0.1369065843491766
2347,0.6194761355381786,1.756373114557964
2348,0.07441780968252015,0.7743964449002267
2349,0.01478442934666379,0.7757808827928064
2350,0.8011964278083985,1.6537196085971897
2351,0.1419154724092298,1.4692606495342102
2352,0.08674913755109388,1.4722241303323713
2353,0.4122305132140853,1.2323645537301922
2354,0.27262777161440654,1.0253312259692158
2355,0.04681053479429307,1.9626118144101234
2356,0.6548401985947885,0.05821572396008106
2357,0.06284113637639419,1.8284738825379694
2358,1.1505456960952622,0.06183009057895697
2359,1.0786979488469444,3.0085401622069137
2360,1.02854045961867,1.228859463576849
2361,0.8467701557530457,1.8579519785967435
2362,0.21067844784439912,1.075294642508334
2363,1.1121133517996113,2.6758139903710143
2364,0.4970192225572331,0.4092209508185355
2365,0.04969701140296687,1.2968661802383077
2366,0.20905526102766103,0.035020371933029655
2367,0.5421905583847086,0.9285081875991015
2368,0.20938519754495954,3.3536668875787705
2369,0.7813275042434075,0.03509595901471905
2370,0.6905296529375446,1.160011840787066
2371,0.019121174107015238,3.046927544015449
2372,0.6706584901977009,1.4444890031689173
2373,0.10807991386830408,0.3755226795130715
2374,0.1320251793755452,1.2188344746830964
2375,0.6187493363301301,3.210508368763114
2376,0.6416524208822227,0.3562663984219662
2377,0.5692930442367988,2.1480440403310075
2378,0.649416602141353,0.8585934371078414
2379,0.6378420954262691,2.968918377700049
2380,0.8473446719888952,0.5174458654847379
2381,0.6120097188476241,0.9922809921768607
2382,0.006731102982407659,1.3610231490134252
2383,0.3688300515543786,0.0980278063338409
2384,0.16982812652035412,1.1440253424451674
2385,0.45802501561890613,1.7257754003639765
2386,0.40181634528630844,2.037059145732892
2387,1.0277158833053457,1.1422178484799246
2388,0.01701907393028961,1.8293343685860972
2389,0.12703496822462496,0.34185890855921874
2390,0.958525352549892,1.69725898710914
2391,0.47094757043528734,0.697082928396541
2392,0.6781455747446644,1.550786819408423
2393,0.22590750866817155,0.8477110252948469
2394,1.0492729994393803,1.8598483185617307
2395,0.05611472360811564,0.661739745415628
2396,0.9609588443716173,1.5111743716630646
2397,1.4343774234184994,0.7004615591822673
2398,1.2592766710737617,1.0693874883422265
2399,0.1314748782059515,0.7936315179920029
2400,1.3144586187909053,0.4649382774090257
2401,0.44554477604549986,0.822418039974625
2402,0.5574697194463585,2.67902217673378
2403,0.015295569776454023,1.4295012734456576
2404,0.03294044780650328,1.5617356894376349
2405,0.07016469636067144,0.2496181652039158
2406,0.2824670253424831,0.03731583622209998
2407,0.021509325373752445,2.9051917996944057
2408,0.9830514921252709,0.5800359715033858
2409,0.8627424327498432,2.8185160024554627
2410,0.19385967558956585,0.8599741425088689
2411,0.14724830432788852,0.4943742607835078
2412,0.981500881025368,4.390721022713559
2413,0.046734473436485256,0.5151409640589925
2414,0.3890286695310077,0.6881108341982658
2415,0.009953172898210525,0.2194581392261428
2416,0.1694474281300524,0.7813335767216205
2417,0.09953037123754095,4.438438955803906
2418,0.2082502143935663,0.09732910963426511
2419,1.0566501781176971,1.2263152786639009
2420,0.0698215004526539,1.8868931150629171
2421,0.19661711616392485,2.3716513634476057
2422,0.4106960291807441,1.7567385315924557
2423,0.5794296576991463,0.010225843561086342
2424,0.7764619236711431,2.2113145829311978
2425,0.12436618006199307,0.16738063525205124
2426,0.07544902806885341,1.9772589136512722
2427,0.716583948567135,1.9894952448179235
2428,0.5960330788923575,0.2792073670497597
2429,0.37940400187609413,2.220116749645621
2430,0.3888396330434425,0.8224610714167161
2431,0.9356368614192586,0.4437035436655272
2432,0.2571591351981553,2.543531600127572
2433,1.2898948956435454,2.5010577627455226
2434,0.2683541264538649,0.8748738056998895
2435,0.16900249692287117,0.5730262901424692
2436,0.4401911825539983,1.1237269578979274
2437,0.85350625110006,0.8107116756239672
2438,0.5238443758396736,1.4700354261447397
2439,0.1650681029337705,1.6099937651178702
2440,0.1110998713703167,1.5348444847432114
2441,0.9754147286982364,0.9902689610226293
2442,0.28176394624984175,0.3167798090341883
2443,0.4927512820492743,2.016896280381418
2444,0.30875845816032976,0.8022722078700868
2445,0.4662077640472672,2.0668359669955767
2446,0.27745069539287387,2.208982424578167
2447,0.09776563788378397,0.21570690200509357
2448,0.2440052904419043,0.10611577557507224
2449,0.13945770252421902,1.735143582807992
2450,1.3527640445651241,3.2486651752190467
2451,0.041031876719983054,0.40391259354985637
2452,0.12978397294274824,3.0869564744684364
2453,0.41551560177584057,0.921824493148764
2454,1.2741126251724977,0.9486508416347625
2455,0.05779612833512651,0.14895905410609706
2456,0.4784909786080297,2.1926216640271945
2457,0.6548882546424714,0.32086938461320474
2458,0.05056660008517158,0.7305076566662956
2459,1.3989842059494395,2.7435030658096755
2460,0.6854027522952754,0.22107972954067295
2461,0.6836203979728482,1.6345421746818178
2462,0.43249167787115234,1.4818523729316375
2463,1.0773005465087286,0.7411069124964186
2464,1.3968025600643297,1.777577841315073
2465,0.133072219425481,0.47740584671925257
2466,0.11846234139832994,1.9558965726152784
2467,0.25031287428691296,1.4997946103767867
2468,0.17676836459416356,1.3469880355947608
2469,0.30627312688527975,0.8995789711596743
2470,0.7619028301367351,2.0321204727809103
2471,0.011680435343236305,0.6727768489193275
2472,0.6057106926257585,2.3513750807720526
2473,0.17549076920608278,0.0247664504829163
2474,0.3178611793133048,1.752105327106872
2475,0.01891963145599951,0.39013945341962075
2476,0.4118522797871662,0.8238696203373166
2477,1.1569200578629704,5.332064199466758
2478,0.35781688800856637,0.2847151440957543
2479,0.01615211266314328,1.2442408695034188
2480,0.03896507662985817,0.5795442223019183
2481,0.1270260419135164,2.0978927325841172
2482,0.6575366254567669,2.082816939799868
2483,0.8530690194101335,1.1920680471028862
2484,0.36337775216968315,1.4728651950016185
2485,0.5548885735892526,0.43437052828693623
2486,0.3202653894630723,1.955741495912708
2487,1.2270531311894592,1.0814977853001586
2488,0.3490560553134761,0.5100269221073844
2489,0.3626859879721979,0.9020860960063366
2490,0.18786670027728458,2.0283362886672216
2491,0.18592459178171655,0.36993159476827253
2492,0.7748227587835853,3.364320384307294
2493,0.29278616280634867,1.719667648003821
2494,0.764687990268127,0.23282416814261447
2495,1.3106298604005353,0.911304250715703
2496,1.0311542798869018,1.5876738506957253
2497,1.2037137902948578,0.07462311179120286
2498,1.4373329140337119,2.133898404073598
2499,0.03230620500035461,0.11759213194717451
2500,0.5173471572923937,1.507164781669988
2501,0.04619386698340459,2.0242282825564146
2502,0.32111309394948606,0.6987945772946095
2503,0.48890849623488836,1.0179979053425434
2504,0.18500857171276847,2.2811339235040404
2505,0.44691307327936003,3.3462156053935317
2506,0.3587434462510063,1.235290382592751
2507,0.4430727476349817,0.0882718619796063
2508,0.3313189205773311,2.699882234356882
2509,0.32210222621645024,0.11243778063240466
2510,0.2922834162360781,1.490604826129905
2511,1.4870838149816201,0.11119934512757591
2512,0.1136801652300455,1.9394350202165298
2513,1.2031859024156617,0.9847331456950077
2514,0.9538701955760047,1.7884833170574297
2515,0.45148291192112056,1.2817074165849207
2516,0.30082767859606313,1.1760951815709284
2517,0.8119818790106353,2.370403871227559
2518,0.41207557182851784,1.1954254892602552
2519,1.2117092244754826,0.15467746568683957
2520,0.38165381934691534,1.5006855989409482
2521,0.034877226136617576,2.0208504887563956
2522,0.7876377929443027,0.031161589385220408
2523,0.9359897503627812,1.6338241706144585
2524,1.49637593233062,1.5620372680310677
2525,1.376742010768592,0.7513705689986726
2526,0.7043800501337769,0.09097036310851812
2527,0.966147781540905,1.3399838723054363
2528,0.816778812182527,0.04650348709684936
2529,0.5286529899804995,2.622867303005234
2530,0.2575311282832871,1.8103615086453457
2531,0.18476956118164242,0.17040661489355155
2532,1.035789337460289,0.018541019926181516
2533,0.19165637928391827,2.2229958473840044
2534,0.3531342585178468,1.2044127493906405
2535,0.8983837063441011,1.9708525703596087
2536,0.5062673472296348,0.990320578011503
2537,0.9590430247529421,2.1611465537441017
2538,0.14379751238613322,1.4219933280350572
2539,0.23463500177430635,0.2314948933864304
2540,0.04950444856891428,0.08041728988958997
2541,0.013799742786731866,2.274538002940283
2542,1.750366304963583,1.478490011453029
2543,0.09378489863799179,2.798863261076388
2544,0.16943638811709175,1.058492738814562
2545,0.8598600083855904,1.6355064041449545
2546,0.0674865870337028,1.3484910404426431
2547,0.38181579522525505,0.29051645885535077
2548,0.4331691571908759,2.785357616017014
2549,0.5522642641746627,0.24426376832894287
2550,0.8844238261797368,0.02282406032555785
2551,0.19861564767782716,3.046862974372677
2552,2.5965749981707487,0.5815240017732334
2553,0.6064823906515864,0.8926129367387685
2554,0.5286392502364509,1.5467371986421974
2555,0.1901035628088402,1.941926771198367
2556,0.05496242541420547,2.0733349445280864
2557,1.082837183326752,1.231995715092861
2558,0.14767089823019555,0.20412095718031817
2559,0.3317177839975732,3.1399094029543586
2560,0.4776046305332955,1.270202674716055
2561,0.17517114734048855,3.143261567889182
2562,0.7552361042225539,0.8959614382954028
2563,0.3348018850650754,1.0574896849395639
2564,0.3780929595866727,1.6813204508087847
2565,0.7092420489226204,0.6978109120307726
2566,1.2841405443679899,0.120069381805742
2567,0.19118705907188513,2.308110777232535
2568,0.8812342119423839,1.413932870459845
2569,0.2421004967582152,1.712405778648923
2570,0.3970359518754485,2.872596390926135
2571,0.6450805757601299,1.6529976303605725
2572,0.003035736857484564,0.08425118447301687
2573,0.9719252426484072,0.44746150273034707
2574,0.256656115350598,1.790712835995464
2575,0.07214685951086747,1.262690312933063
2576,0.5035607043633135,1.1318108744138464
2577,0.7565248530234963,1.9103921343665957
2578,0.8956405950679871,0.4246760606471462
2579,1.1343839850363873,0.06552840271041646
2580,0.05418748326849558,2.083363754254582
2581,0.06092080570379133,0.735906717174247
2582,0.44241118694638054,1.306602158059044
2583,1.5092355655261875,1.5227809956900533
2584,0.6853047267524904,0.813812558135913
2585,0.5535808677200654,0.16559989001001657
2586,0.3442102435396796,1.2021759217825563
2587,0.057192854211341605,1.7525762602223183
2588,0.16515273511999154,3.6028708105926173
2589,0.16454832648762055,0.4796085470151945
2590,0.7120286743820601,1.0444256404097816
2591,1.0651086284375282,1.8473607095593645
2592,0.3704694891709528,0.8797453817138902
2593,0.8011765307743928,1.3637933596938447
2594,1.4757608889437914,0.28638738919324147
2595,0.46959235386579085,0.41121111685263
2596,1.0582382322119541,3.6395607238529957
2597,0.7704113334413748,0.10985080057683251
2598,0.01659693718318163,1.0740505353015737
2599,1.3214191050359494,1.1945435693592914
2600,0.6106561825314352,1.395184847222071
2601,0.04185452414192006,0.07006437926926813
2602,1.0594954241312633,1.8356101883540912
2603,1.1707403767205224,2.6158515062974796
2604,0.4109929960307575,0.8264969533622757
2605,0.13751584904179212,1.233184692499796
2606,0.87143263341536,1.6264344570755447
2607,0.01015609109406707,1.2279980097985774
2608,0.052372309273428126,0.1821819762421088
2609,0.9290167306293388,1.3665059574392753
2610,0.9058502754937257,0.3630288378554045
2611,0.9096602281024772,2.4662748064844684
2612,1.1367971225794329,0.048603589152281426
2613,0.33239689200098654,1.167264515861644
2614,0.5174646837888291,1.706233317133544
2615,0.9335223459466303,1.599385830013584
2616,0.0008501646222820658,1.056430037429108
2617,0.9408505189208085,0.04003067212960891
2618,0.1288325104328262,2.576330074630453
2619,0.20355568940166707,1.7835613075640195
2620,1.8881293290851269,0.7915110579100932
2621,1.020745782288253,1.8770159006530331
2622,0.009827938260099374,2.0377252180825254
2623,0.16124906221714796,0.3023025031264416
2624,0.585206112087978,1.0826470209335308
2625,0.4617600545927574,2.366137619556965
2626,0.5733459369231138,1.4675944932191252
2627,1.2114330928223853,0.013131165262958124
2628,1.0456555614532985,1.2098341406240385
2629,0.06211169305081548,1.5176984155674564
2630,0.6215967073143638,1.3660289898049889
2631,0.3954411563606302,1.3757643348387458
2632,0.9090555253294651,0.13458328256273003
2633,0.3045111044407608,2.112180200273767
2634,0.21099118943408415,2.140622260244808
2635,0.1375746917152518,0.7292209023971558
2636,0.903626512268006,2.6791189495572985
2637,0.3793508529410354,0.8961573151226648
2638,1.7643948114884473,0.6986124022245257
2639,0.3309847248018176,0.21415834982445672
2640,1.1143203984874075,2.1536876428603566
2641,2.007617896559693,3.440012307823201
2642,0.5200712858230758,1.8821085560384423
2643,0.1858678880269349,0.3787106487120543
2644,0.6309832456797251,0.6138364650046648
2645,0.2695269256544023,0.3737435950054486
2646,1.1111689856781644,1.2462227427813506
2647,0.713908524194096,0.04692490461206011
2648,0.2347470859672967,0.39371284582731114
2649,0.27648636870827975,1.54197602561025
2650,0.24964248067162195,1.8070190114144127
2651,0.9403749648783503,0.20225033993776736
2652,1.0072923659436621,2.488493975883632
2653,0.07488863974420358,0.0006417169854634082
2654,0.09788267028565302,3.0481992519391667
2655,0.33931999097085663,0.07282283848966406
2656,0.9189692993268381,3.1203803734433677
2657,0.21520279700637937,0.47134108288154275
2658,0.7830749629998393,1.4806758934661697
2659,1.10797306449108,1.6269411816340564
2660,0.9601602148216322,0.6589967324595569
2661,0.8148828788623352,1.035986859494506
2662,0.6201458098807278,1.102977497194033
2663,0.2313203034605647,0.1604444218210695
2664,0.5835341737396815,0.10218764634821631
2665,0.2967921253773567,3.524918309064763
2666,0.22929158399910074,0.766269557023979
2667,0.08993742607245007,1.8131624473385473
2668,0.8354204411817633,1.3050502424824206
2669,0.7353935073903489,0.9975916179535665
2670,0.8552778486790676,1.7794365200288778
2671,0.06072082342237485,0.2923436000144091
2672,0.514131516629712,1.852709505830298
2673,0.000804811842581197,0.5935633918209611
2674,0.6093343927802326,1.1567726806918537
2675,0.9282614115881883,2.1008616742311688
2676,0.5617378257209882,0.20606807917008074
2677,1.5184776136374685,0.6165379660560969
2678,0.3838785463390175,1.3993383171712197
2679,0.008815684161802345,0.18297247004803674
2680,0.33024641187954096,2.6917548699514335
2681,0.46014790595571486,0.5558459542596859
2682,0.3980023252537753,2.4632835927183336
2683,0.4455994328463598,1.387782536189785
2684,1.3287712167776526,2.614506408958787
2685,0.20031775325837023,0.13653049546198498
2686,0.47414990487557207,0.9620492543840081
2687,0.3839369547581194,0.32436918015828237
2688,0.22341147703114653,0.8409302722485859
2689,0.06869523040442764,1.7848294361176353
2690,0.7489893882826328,0.1356135972951548
2691,0.7319495119055273,3.1050520953058576
2692,0.4040341030369152,0.35043763339650064
2693,0.06748274989804415,1.8802032803096749
2694,0.6357732876056509,2.04399328812866
2695,0.1790464886289466,1.4683425583735716
2696,0.3227116092777804,1.6619403337317205
2697,0.7872884459873012,0.999150427019447
2698,0.2253054356485577,1.2666482734890665
2699,1.3998726764501181,2.0626325163005874
2700,0.1621606878349097,1.3934128346214572
2701,0.26597502830582925,0.048816547133675676
2702,0.9682393907665793,2.2560040493181885
2703,0.41060815664770833,2.658062732771291
2704,0.469432766619175,0.474212664877756
2705,0.3887293119999154,1.2608269560657264
2706,0.6901425362798169,1.3758173225734631
2707,0.10219640367284595,2.1132597407834255
2708,0.19515685322126916,0.234492258727974
2709,0.1772251393777677,2.2678597824909104
2710,0.0018491675075043234,0.8052322495810571
2711,0.0273953262164596,0.4136028356181491
2712,0.4632951051734238,2.0805453938789
2713,0.4003005338942666,0.6724030731586401
2714,1.1767374093962322,2.5555809920717834
2715,0.6250814165167271,0.1155944530807499
2716,0.5723016924331031,2.863749977483975
2717,0.21284859121748112,0.18838598203575777
2718,0.059613605029467366,1.8966111468614104
2719,0.6375939736338673,2.9507109782367467
2720,0.21718429077575319,1.7149741783783816
2721,0.028356035479505486,0.9483925275659487
2722,1.1401195347065791,0.8675869820314982
2723,1.5496095522247013,1.5917476361738356
2724,0.01761966674232388,0.8887583965490712
2725,0.26320065796571457,1.8585000419147994
2726,0.1266035444740781,0.4982925198010895
2727,0.21381768213202076,0.3732842627860726
2728,0.7859398863029404,0.09321505699948117
2729,0.3710737922660145,2.213972334263254
2730,1.2786798537509585,2.714212561321955
2731,0.8368502263691272,0.8660450087082828
2732,0.9416876331251248,0.054288509531031155
2733,0.8158785893230903,1.6119114270721844
2734,0.004545513699269237,0.3931461746550809
2735,0.10372866190458162,2.3825637119599965
2736,0.48686449178371866,0.5447981835624431
2737,0.28753909983997344,0.6692566665856401
2738,0.32449300653367985,1.0922236897578899
2739,0.12516761458993464,3.602832302907227
2740,1.27750107317408,0.3733873242701299
2741,0.1316756095547799,0.0982428334937147
2742,0.6555830278883492,0.2527797630432832
2743,1.0438015766452893,3.3660902600594045
2744,0.7761834381866284,1.0141605804573715
2745,0.17311345287384103,2.031834253210652
2746,0.051655875634482026,0.212695897006426
