,X(positive),Y(negative)
2750,3.3536668875787705,0.1298652941977154
2751,1.9397169134074916,0.7813275042434075
2752,0.03509595901471905,0.6905296529375446
2753,1.160011840787066,0.019121174107015238
2754,3.046927544015449,0.3272694114873069
2755,1.0825151223307965,0.6706584901977009
2756,1.4444890031689173,0.8023373843025855
2757,1.4098796576736585,0.10807991386830408
2758,0.3755226795130715,0.1320251793755452
2759,1.2188344746830964,0.6187493363301301
2760,3.210508368763114,0.6416524208822227
2761,0.3562663984219662,0.5692930442367988
2762,2.1480440403310075,1.2111444859210854
2763,1.2763970843457095,0.649416602141353
2764,0.8585934371078414,0.6378420954262691
2765,2.968918377700049,0.8473446719888952
2766,0.5174458654847379,0.6120097188476241
2767,0.9922809921768607,0.006731102982407659
2768,1.3610231490134252,1.271996902784828
2769,1.745980836278022,0.3688300515543786
2770,0.0980278063338409,0.16982812652035412
2771,1.1440253424451674,0.45802501561890613
2772,1.7257754003639765,0.40181634528630844
2773,2.037059145732892,1.8506319298661535
2774,1.3879555563580763,1.0277158833053457
2775,1.1422178484799246,0.01701907393028961
2776,1.8293343685860972,0.5957572693402664
2777,0.34185890855921874,0.958525352549892
2778,1.69725898710914,0.47094757043528734
2779,0.697082928396541,0.6781455747446644
2780,1.550786819408423,2.4783588905722085
2781,0.8477110252948469,1.0492729994393803
2782,1.8598483185617307,0.05611472360811564
2783,0.661739745415628,0.9609588443716173
2784,1.5111743716630646,1.4343774234184994
2785,0.7004615591822673,1.2592766710737617
2786,1.0693874883422265,1.3637693209606914
2787,1.3662690054749032,0.1314748782059515
2788,0.7936315179920029,1.3144586187909053
2789,0.4649382774090257,0.44554477604549986
2790,0.822418039974625,0.5574697194463585
2791,2.67902217673378,1.424772989926948
2792,0.903451318861824,0.015295569776454023
2793,1.4295012734456576,0.03294044780650328
2794,1.5617356894376349,2.0570757006719274
2795,1.4314388694884141,0.07016469636067144
2796,0.2496181652039158,0.2824670253424831
2797,0.03731583622209998,0.021509325373752445
2798,2.9051917996944057,0.9830514921252709
2799,0.5800359715033858,0.8627424327498432
2800,2.8185160024554627,1.7579483834802943
2801,1.4083739650969105,0.19385967558956585
2802,0.8599741425088689,0.14724830432788852
2803,0.4943742607835078,0.981500881025368
2804,4.390721022713559,0.046734473436485256
2805,0.5151409640589925,0.3890286695310077
2806,0.6881108341982658,0.009953172898210525
2807,0.2194581392261428,0.1694474281300524
2808,0.7813335767216205,0.09953037123754095
2809,4.438438955803906,2.166771162712107
2810,1.8864721240634694,0.2082502143935663
2811,0.09732910963426511,1.0566501781176971
2812,1.2263152786639009,0.0698215004526539
2813,1.8868931150629171,0.19661711616392485
2814,1.1319344650253944,0.4106960291807441
2815,1.7567385315924557,0.5794296576991463
2816,0.010225843561086342,0.7764619236711431
2817,2.2113145829311978,1.1231989663388322
2818,1.6837560016924447,0.12436618006199307
2819,0.16738063525205124,0.07544902806885341
2820,1.9772589136512722,0.716583948567135
2821,1.9894952448179235,0.5960330788923575
2822,0.2792073670497597,0.37940400187609413
2823,2.220116749645621,1.7909488504244937
2824,1.5904786082081346,0.3888396330434425
2825,0.8224610714167161,0.9356368614192586
2826,0.4437035436655272,0.2571591351981553
2827,2.543531600127572,1.018189546921194
2828,2.5010577627455226,0.2683541264538649
2829,0.8748738056998895,0.16900249692287117
2830,0.5730262901424692,0.4401911825539983
2831,1.1237269578979274,0.85350625110006
2832,0.8107116756239672,0.5238443758396736
2833,1.4700354261447397,2.1017747532314712
2834,1.5356600194242178,0.1650681029337705
2835,1.6099937651178702,0.1110998713703167
2836,1.5348444847432114,0.9754147286982364
2837,0.9902689610226293,0.28176394624984175
2838,0.3167798090341883,0.4927512820492743
2839,2.016896280381418,1.9694587489750242
2840,1.5580244882138816,0.30875845816032976
2841,0.8022722078700868,0.4662077640472672
2842,2.0668359669955767,0.27745069539287387
2843,2.208982424578167,0.09776563788378397
2844,0.21570690200509357,1.9979954548529397
2845,0.5121635111856181,0.2440052904419043
2846,0.10611577557507224,0.13945770252421902
2847,1.735143582807992,1.3527640445651241
2848,3.2486651752190467,0.041031876719983054
2849,0.40391259354985637,0.12978397294274824
2850,2.562028613191688,0.41551560177584057
2851,0.921824493148764,1.2741126251724977
2852,0.9486508416347625,0.05779612833512651
2853,0.14895905410609706,0.4784909786080297
2854,0.8111425495185728,0.6548882546424714
2855,0.32086938461320474,0.05056660008517158
2856,0.7305076566662956,1.3989842059494395
2857,2.7435030658096755,0.6854027522952754
2858,0.22107972954067295,0.6836203979728482
2859,1.6345421746818178,2.064893228224554
2860,1.1778495809134564,0.43249167787115234
2861,1.4818523729316375,1.0773005465087286
2862,0.7411069124964186,1.3968025600643297
2863,1.777577841315073,0.133072219425481
2864,0.47740584671925257,0.11846234139832994
2865,1.9558965726152784,0.25031287428691296
2866,1.4997946103767867,1.4800740430771617
2867,1.8348251411881016,0.17676836459416356
2868,1.3469880355947608,0.30627312688527975
2869,0.8995789711596743,0.7619028301367351
2870,2.0321204727809103,0.011680435343236305
2871,0.6727768489193275,0.6057106926257585
2872,1.2367801230161142,0.17549076920608278
2873,0.0247664504829163,0.3178611793133048
2874,1.752105327106872,0.01891963145599951
2875,0.39013945341962075,0.4118522797871662
2876,0.8238696203373166,1.1569200578629704
2877,5.332064199466758,0.35781688800856637
2878,0.2847151440957543,0.01615211266314328
2879,1.2442408695034188,2.456305894273996
2880,1.5245429030285755,0.03896507662985817
2881,0.5795442223019183,0.1270260419135164
2882,2.0978927325841172,0.6575366254567669
2883,2.082816939799868,0.8916754582853795
2884,2.151844718931186,0.8530690194101335
2885,1.1920680471028862,0.36337775216968315
2886,1.4728651950016185,0.5548885735892526
2887,0.43437052828693623,0.3202653894630723
2888,1.955741495912708,1.2270531311894592
2889,1.0814977853001586,0.3490560553134761
2890,0.5100269221073844,0.3626859879721979
2891,0.9020860960063366,0.18786670027728458
2892,2.0283362886672216,2.0529003132990042
2893,1.0731005900219812,0.18592459178171655
2894,0.36993159476827253,0.7748227587835853
2895,3.364320384307294,0.29278616280634867
2896,1.719667648003821,0.764687990268127
2897,0.23282416814261447,1.3106298604005353
2898,1.6655376161548758,1.0311542798869018
2899,1.5876738506957253,1.2037137902948578
2900,0.07462311179120286,1.4373329140337119
2901,2.133898404073598,0.03230620500035461
2902,0.11759213194717451,0.7161676961215981
2903,1.2644784712511148,0.5173471572923937
2904,1.507164781669988,0.04619386698340459
2905,2.0242282825564146,0.32111309394948606
2906,0.6987945772946095,0.48890849623488836
2907,1.0179979053425434,0.18500857171276847
2908,2.2811339235040404,1.6476308722083477
2909,0.47306016321408795,0.44691307327936003
2910,3.3462156053935317,0.3587434462510063
2911,1.235290382592751,0.4430727476349817
2912,0.0882718619796063,0.3313189205773311
2913,2.699882234356882,0.577231564720463
2914,2.1309707603526857,0.32210222621645024
2915,0.11243778063240466,0.2922834162360781
2916,1.490604826129905,1.4870838149816201
2917,0.11119934512757591,0.1136801652300455
2918,1.9394350202165298,1.2031859024156617
2919,0.9847331456950077,0.9538701955760047
2920,1.7884833170574297,1.0699300841325998
2921,1.2817074165849207,0.30082767859606313
2922,1.1760951815709284,0.8119818790106353
2923,2.370403871227559,0.41207557182851784
2924,1.5453137486766206,1.2117092244754826
2925,0.15467746568683957,0.38165381934691534
2926,1.5006855989409482,0.034877226136617576
2927,2.0208504887563956,1.1502324279801803
2928,0.5274190116647204,0.7876377929443027
2929,0.031161589385220408,0.9359897503627812
2930,1.6338241706144585,1.49637593233062
2931,1.5620372680310677,1.376742010768592
2932,0.7513705689986726,0.7043800501337769
2933,0.09097036310851812,0.966147781540905
2934,1.3399838723054363,1.795959837810928
2935,2.562128594731063,0.816778812182527
2936,0.04650348709684936,0.5286529899804995
2937,2.622867303005234,0.2575311282832871
2938,1.8103615086453457,0.18476956118164242
2939,1.347702733657151,1.035789337460289
2940,0.018541019926181516,0.19165637928391827
2941,2.2229958473840044,0.3531342585178468
2942,1.2044127493906405,0.8983837063441011
2943,1.9708525703596087,0.7565313976762587
2944,1.088781581318499,0.5062673472296348
2945,0.990320578011503,0.9590430247529421
2946,2.1611465537441017,0.14379751238613322
2947,1.4219933280350572,0.7286500745221293
2948,0.9624235336850481,0.23463500177430635
2949,0.2314948933864304,0.04950444856891428
2950,0.08041728988958997,0.013799742786731866
2951,2.274538002940283,1.750366304963583
2952,1.478490011453029,0.09378489863799179
2953,2.798863261076388,2.0316826108377053
2954,1.5309174814924629,0.16943638811709175
2955,1.058492738814562,0.8598600083855904
2956,1.6355064041449545,0.0674865870337028
2957,1.3484910404426431,1.3298093515689926
2958,0.9817874317081169,0.38181579522525505
2959,0.29051645885535077,0.4331691571908759
2960,2.785357616017014,0.5522642641746627
2961,0.24426376832894287,0.8844238261797368
2962,0.02282406032555785,0.19861564767782716
2963,3.046862974372677,2.5965749981707487
2964,1.4595931231738875,0.6064823906515864
2965,0.8926129367387685,0.5286392502364509
2966,1.5467371986421974,0.9659351005571093
2967,0.6549686306912968,0.1901035628088402
2968,1.941926771198367,0.05496242541420547
2969,2.0733349445280864,1.082837183326752
2970,1.231995715092861,0.14767089823019555
2971,0.20412095718031817,0.3317177839975732
2972,3.1399094029543586,0.9464517245771455
2973,0.5790262511843816,0.4776046305332955
2974,1.270202674716055,0.17517114734048855
2975,3.143261567889182,0.7552361042225539
2976,0.8959614382954028,0.3348018850650754
2977,1.0574896849395639,1.3112446158140012
2978,2.1616987835794665,0.3780929595866727
2979,1.6813204508087847,0.7092420489226204
2980,0.6978109120307726,1.2841405443679899
2981,0.120069381805742,0.19118705907188513
2982,2.308110777232535,0.46832708259353084
2983,0.8790598332599885,0.8812342119423839
2984,1.413932870459845,0.2421004967582152
2985,1.712405778648923,0.3970359518754485
2986,2.872596390926135,0.6450805757601299
2987,1.6529976303605725,0.003035736857484564
2988,0.08425118447301687,0.9719252426484072
2989,0.44746150273034707,0.256656115350598
2990,1.790712835995464,1.7495136419530406
2991,1.3391028013903403,0.07214685951086747
2992,1.262690312933063,0.5035607043633135
2993,1.1318108744138464,1.6906884473885695
2994,1.281398736575679,0.7565248530234963
2995,1.9103921343665957,0.8956405950679871
2996,0.4246760606471462,1.1343839850363873
2997,0.06552840271041646,0.05418748326849558
2998,2.083363754254582,1.393903995049214
2999,2.079665702813307,0.06092080570379133
3000,0.735906717174247,0.44241118694638054
3001,1.306602158059044,1.5092355655261875
3002,1.5227809956900533,0.6853047267524904
3003,0.813812558135913,0.5535808677200654
3004,0.16559989001001657,0.3442102435396796
3005,1.2021759217825563,0.057192854211341605
3006,1.7525762602223183,0.16515273511999154
3007,1.1629116392610372,0.16454832648762055
3008,0.4796085470151945,0.7120286743820601
3009,1.0444256404097816,1.0651086284375282
3010,1.8473607095593645,0.3704694891709528
3011,0.8797453817138902,0.8011765307743928
3012,1.3637933596938447,2.108823073094333
3013,0.28638738919324147,0.46959235386579085
3014,0.41121111685263,1.0582382322119541
3015,3.6395607238529957,0.7704113334413748
3016,0.10985080057683251,0.01659693718318163
3017,1.0740505353015737,1.3214191050359494
3018,1.1945435693592914,0.6106561825314352
3019,1.395184847222071,1.1665359844278866
3020,1.4660453669669202,0.04185452414192006
3021,0.07006437926926813,1.0594954241312633
3022,1.8356101883540912,1.1707403767205224
3023,2.6158515062974796,0.4109929960307575
3024,0.8264969533622757,0.13751584904179212
3025,1.233184692499796,0.87143263341536
3026,1.6264344570755447,0.6342806526930082
3027,1.427833286559005,0.01015609109406707
3028,1.2279980097985774,0.052372309273428126
3029,0.1821819762421088,0.9290167306293388
3030,1.3665059574392753,0.9058502754937257
3031,0.3630288378554045,0.9096602281024772
3032,2.4662748064844684,2.1591214910281247
3033,1.440505421180028,1.1367971225794329
3034,0.048603589152281426,0.33239689200098654
3035,1.167264515861644,0.5174646837888291
3036,1.706233317133544,0.9335223459466303
3037,1.599385830013584,1.1178262823430403
3038,1.5899186378740067,0.0008501646222820658
3039,1.056430037429108,0.9408505189208085
3040,0.04003067212960891,0.1288325104328262
3041,2.576330074630453,0.20355568940166707
3042,1.7835613075640195,1.8881293290851269
3043,1.8770159006530331,0.009827938260099374
3044,2.0377252180825254,0.16124906221714796
3045,0.3023025031264416,0.585206112087978
3046,1.0826470209335308,0.4617600545927574
3047,2.366137619556965,1.0953827882012683
3048,1.2962563019440203,0.5733459369231138
3049,1.4675944932191252,1.2114330928223853
3050,0.013131165262958124,1.0456555614532985
3051,1.2098341406240385,0.06211169305081548
3052,1.5176984155674564,1.602939199132788
3053,1.2301989352686644,0.6215967073143638
3054,1.3660289898049889,0.3954411563606302
3055,1.3757643348387458,1.0109698764126067
3056,0.13458328256273003,0.3045111044407608
3057,2.112180200273767,0.21099118943408415
3058,2.140622260244808,0.1375746917152518
3059,0.7292209023971558,0.903626512268006
3060,2.6791189495572985,0.3793508529410354
3061,0.8961573151226648,1.7643948114884473
3062,1.7661449124326491,0.3309847248018176
3063,0.21415834982445672,1.1143203984874075
3064,2.1536876428603566,2.007617896559693
3065,3.440012307823201,0.5200712858230758
3066,1.8821085560384423,0.1858678880269349
3067,0.3787106487120543,0.6309832456797251
3068,0.6138364650046648,0.2695269256544023
3069,0.3737435950054486,1.1111689856781644
3070,1.2462227427813506,0.713908524194096
3071,0.6736512263357991,0.2347470859672967
3072,0.39371284582731114,0.27648636870827975
3073,1.54197602561025,0.24964248067162195
3074,1.8070190114144127,0.9403749648783503
3075,0.20225033993776736,1.0072923659436621
3076,2.488493975883632,2.184353308821617
3077,1.4620617606161022,0.07488863974420358
3078,0.0006417169854634082,0.09788267028565302
3079,3.0481992519391667,0.33931999097085663
3080,0.07282283848966406,0.9189692993268381
3081,3.1203803734433677,0.8648334581986847
3082,0.47134108288154275,0.7830749629998393
3083,1.4806758934661697,1.10797306449108
3084,1.6269411816340564,0.9601602148216322
3085,0.6589967324595569,0.8148828788623352
3086,1.035986859494506,1.8447643318829021
3087,2.3776797131135874,0.6201458098807278
3088,1.102977497194033,0.2313203034605647
3089,0.1604444218210695,0.5835341737396815
3090,0.10218764634821631,0.2967921253773567
3091,1.5301783176791648,0.22929158399910074
3092,0.766269557023979,0.08993742607245007
3093,1.8131624473385473,1.5711606678867585
3094,2.138765398847172,0.8354204411817633
3095,1.3050502424824206,0.7353935073903489
3096,0.9975916179535665,0.8552778486790676
3097,1.7794365200288778,0.06072082342237485
3098,1.293119237366329,0.514131516629712
3099,1.852709505830298,0.000804811842581197
3100,0.5935633918209611,1.745671536510119
3101,1.47070155075846,0.6093343927802326
3102,1.1567726806918537,0.9282614115881883
3103,2.1008616742311688,0.5617378257209882
3104,0.20606807917008074,1.5184776136374685
3105,0.6165379660560969,0.3838785463390175
3106,1.3993383171712197,1.0480299418552244
3107,1.5824365617111742,0.4175634382888257
3108,1.676019930304311,0.008815684161802345
3109,0.18297247004803674,0.33024641187954096
3110,2.6917548699514335,0.46014790595571486
3111,0.5558459542596859,0.3980023252537753
3112,2.4632835927183336,1.232910855467366
3113,1.545046738472244,0.4455994328463598
3114,1.387782536189785,1.3287712167776526
3115,2.614506408958787,0.20031775325837023
3116,0.13653049546198498,0.47414990487557207
3117,0.9620492543840081,0.9052462587752367
3118,2.652222856492631,0.3839369547581194
3119,0.32436918015828237,0.22341147703114653
3120,0.8409302722485859,0.06869523040442764
3121,1.7848294361176353,0.7489893882826328
3122,0.1356135972951548,0.7319495119055273
3123,1.572485605703198,0.4040341030369152
3124,0.35043763339650064,0.06748274989804415
3125,1.8802032803096749,0.6357732876056509
3126,2.04399328812866,1.0455900519213563
3127,1.5060385230205575,0.1790464886289466
3128,1.4683425583735716,0.3227116092777804
3129,1.6619403337317205,0.8619204869674233
3130,0.1528024968363896,0.7872884459873012
3131,0.999150427019447,0.2253054356485577
3132,1.2666482734890665,1.3998726764501181
3133,2.0626325163005874,0.1621606878349097
3134,1.3934128346214572,1.5507262058121647
3135,0.048816547133675676,0.9682393907665793
3136,2.2560040493181885,0.41060815664770833
3137,2.658062732771291,0.469432766619175
3138,0.474212664877756,0.3887293119999154
3139,1.2608269560657264,1.7990923954941556
3140,1.1201594848399457,0.6901425362798169
3141,1.3758173225734631,0.10219640367284595
3142,2.1132597407834255,0.19515685322126916
3143,0.234492258727974,2.16877539990126
3144,2.2678597824909104,0.0018491675075043234
3145,0.8052322495810571,0.0273953262164596
3146,0.4136028356181491,0.4632951051734238
3147,2.0805453938789,0.4003005338942666
3148,0.6724030731586401,1.1767374093962322
3149,2.5555809920717834,0.6250814165167271
3150,0.1155944530807499,0.5723016924331031
3151,2.863749977483975,1.78124545212035
3152,1.2111573350670723,0.21284859121748112
3153,0.18838598203575777,0.059613605029467366
3154,1.8966111468614104,0.6375939736338673
3155,2.9507109782367467,0.21718429077575319
3156,1.7149741783783816,0.9109199187640622
3157,2.557044072566298,0.028356035479505486
3158,0.9483925275659487,1.1401195347065791
3159,0.8675869820314982,1.5496095522247013
3160,1.5917476361738356,0.01761966674232388
3161,0.8887583965490712,0.26320065796571457
3162,1.8585000419147994,0.1266035444740781
3163,0.4982925198010895,1.664168831804558
3164,0.892987763578996,0.21381768213202076
3165,0.3732842627860726,0.7859398863029404
3166,0.09321505699948117,0.3710737922660145
3167,2.213972334263254,1.2786798537509585
3168,2.714212561321955,0.8368502263691272
3169,0.8660450087082828,0.9416876331251248
3170,0.054288509531031155,0.8158785893230903
3171,1.6119114270721844,1.9361554124694662
3172,2.0325454066420243,0.004545513699269237
3173,0.3931461746550809,0.10372866190458162
3174,2.3825637119599965,0.48686449178371866
3175,0.5447981835624431,0.28753909983997344
3176,0.6692566665856401,0.32449300653367985
3177,1.0922236897578899,0.12516761458993464
3178,3.602832302907227,1.9502954755785409
3179,1.8056468071424763,1.27750107317408
3180,0.3733873242701299,0.1316756095547799
3181,0.0982428334937147,0.6555830278883492
3182,0.2527797630432832,1.0438015766452893
3183,3.3660902600594045,0.7761834381866284
3184,1.0141605804573715,0.17311345287384103
3185,0.8334849180691966,0.051655875634482026
3186,0.212695897006426,0.7961560512326396
3187,1.8015980933341729,0.8521493514874847
3188,2.5816321323619906,0.8346615758208848
3189,1.8998250021762155,0.07099868826674097
3190,0.5356524297082054,1.5294899849015609
3191,1.8970007544611607,0.03144281132795255
3192,0.7192164367075409,0.6227459021985227
3193,1.802926006778696,0.4811923665104009
3194,0.8736282763623826,0.3433483516383865
3195,2.8422540420475,0.3862450519674579
3196,0.9766593335869498,0.27962266847033973
3197,0.45307089053881877,0.5056059564925965
3198,1.831033265074397,0.015773857566913886
3199,0.24358176743845256,0.845358540779111
3200,0.8207426080620417,1.8460868152863343
3201,3.5410484272010536,0.3654728314978958
3202,1.2003193028242602,1.0756237351808355
3203,0.9536000211207484,0.2901834898716857
3204,0.9639898038241447,0.3781778008090147
3205,2.051728567265352,1.3623203171090545
3206,1.1187855458250466,0.5496648074095059
3207,1.3837933239683382,0.08865051060161687
3208,1.7392066004049849,0.6218002085202383
3209,0.40299175033511,0.2212728596597839
3210,2.2114550769573924,1.6623793163179839
3211,1.7437049397770792,0.46864771195686866
3212,1.5460282823096483,0.6371863166677372
3213,0.5508418372804497,0.07474916030207503
3214,2.4825535374280694,0.4962882142780728
3215,2.169199780260029,0.24354513825306226
3216,0.2543856436550138,0.005786485991571994
3217,1.1192821827504178,0.6795092473905872
3218,1.4638344625526503,0.862772386009884
3219,0.6815601538179871,0.7915766343160514
3220,1.7842153451748768,1.9443325398278677
3221,1.8213603147395374,0.36770221321789626
3222,0.2739994288539228,0.18132081252502077
3223,1.0022832057092188,0.9620880931076952
3224,2.8001980596096376,0.18055077097247052
3225,0.034563001056137695,0.9590199424712326
3226,1.5344216221584703,1.8824925355787607
3227,3.358005247658379,0.32788869854661223
3228,0.1247575975083228,0.14174714673884473
3229,1.5340423240715435,1.532099374240453
3230,0.1340176452229406,0.03936477266629283
3231,3.381155366944928,0.10542548990138768
3232,0.8601659552543224,0.18102918966073153
3233,1.9350567974520057,1.0237480576329405
3234,2.671608998976756,0.056845851383295544
3235,0.7338867582213148,0.6259661655252566
3236,1.5025866602056202,0.628654946566544
3237,1.0152566039264461,0.11852942269750529
3238,1.3881687710104045,1.2584958214868565
3239,0.9913398964473168,0.05621237484356593
3240,0.27523622495158834,0.3783157974575704
3241,1.4555542081271284,0.40348673781954064
3242,2.1824353523947524,0.46772115037575407
3243,1.21301002549235,0.1597607274729264
3244,1.4270177408258709,2.9899097637916356
3245,1.182238693416159,0.07903562042928655
3246,0.9670599188759336,0.549050660945922
3247,2.3305272917033224,0.2390702511636229
3248,1.490929285031901,1.1620882784338527
3249,1.325759794068551,0.11166420998125752
3250,1.027185664206671,0.06779128265447859
3251,2.3811319943157088,0.1139174123575422
3252,1.6549258610392856,0.30494331425886684
3253,1.8270030257761702,1.1856774413414677
3254,1.9820866893174884,0.5168048292566201
3255,0.6822161268463737,0.6129003714020407
3256,1.634028657653755,0.2096663866163944
3257,0.8342355834199666,1.2354077453362085
3258,1.4597318882943284,0.8329217218568249
3259,1.214480585500597,0.8210458096353417
3260,1.5120809594280726,0.45239264543598895
3261,2.700837078136896,0.0040683620668670265
3262,0.9649232058136584,0.682215427655628
3263,1.3308940215917662,0.40653998851780354
3264,0.9202494665641893,0.44410314526097444
3265,0.2184170654578597,0.5157313914586655
3266,2.273993428594407,1.5380274188812857
3267,1.1046240575579678,0.32465505243954773
3268,0.23834450246682756,0.1001932478405984
3269,3.2026759728298266,1.0295071668652322
3270,3.0342563676264067,0.05079555484533844
3271,0.1609151094489936,0.5052479499393131
3272,1.8459840758564343,0.6957658403812274
3273,1.3680547234325349,0.3389803784697516
3274,0.5308940364005102,0.09621060615770419
3275,1.0533781316050839,0.24022007745096313
3276,1.7129669102730136,0.7915917729242653
3277,3.1028472510479017,0.4718912141405579
3278,0.9420339922882646,0.17786888889057773
3279,1.8382168027989243,0.6243937301345039
3280,1.144843005431641,1.5684712978676725
3281,0.6828989072176019,0.2890776603057186
3282,0.937457491826018,0.8826135151127198
3283,2.627960956229423,0.35716178883332295
3284,1.494023210036728,0.43419837652043397
3285,1.5392388561873669,1.1171590823519912
3286,1.1848775290541178,0.5837761311341538
3287,0.527678771657505,0.9055406133185688
3288,1.0119031325547585,0.06537728766742591
3289,0.028733625906463566,0.32168475705683997
3290,1.3260394995381852,0.47245712723601707
3291,1.0312394195644687,0.22632650416094635
3292,2.6020624999308795,0.7415821241397784
3293,0.3797715151930985,0.8277845970130231
3294,1.535358598619254,0.8573781146043492
3295,1.334412007180889,0.203900176440219
3296,1.6863986932636834,0.5841789365816813
3297,0.2412839300711174,0.8490704142878045
3298,1.741318601730502,1.3594372404441035
3299,1.074597048592103,0.3781532999900114
3300,2.3211362111384415,0.5763858815915391
3301,0.3799359465491537,0.6015846804703651
3302,1.5496157268829325,1.1185912047854538
3303,1.681031135204614,0.5772875788781499
3304,1.428020940496178,0.9439447849836876
3305,0.2979798695037549,0.25739710152461887
3306,0.7636625731471811,0.6880324031008616
3307,2.6360369521887383,0.7266066609722157
3308,1.7322893404146034,0.6976130325686002
3309,1.186467479950338,0.019788599983269515
3310,0.9518049426005392,1.41203660448265
3311,0.9034383075707071,0.3754002626295018
3312,1.2924531639306265,0.6217601004981687
3313,1.6840169015607211,1.1745894634710687
3314,1.7475605459314758,0.37639511534598935
3315,0.05023546527702572,1.0009670812841516
3316,0.44894498983279535,0.2596680169623976
3317,1.6418780860195887,0.6083015473540233
3318,0.9531550162310259,0.9747129578122475
3319,0.24156863673387105,0.7030375739864598
3320,1.3712834075574065,0.25932086856689973
3321,1.6321510295578678,0.13755485622136704
3322,0.5085248689857833,0.7375758251524027
3323,1.6168676743957682,1.3673257456868106
3324,1.861859328632873,0.10773193060187804
3325,0.31751195374424024,0.08681627651127025
3326,1.2284158761155215,0.4744119834942976
3327,3.2045210747611574,0.4971799598102573
3328,0.5429225315553684,0.27410019059189883
3329,0.8515172393615068,0.17185272873163257
3330,2.123065761581734,2.2580931645063633
3331,2.5934063058273864,0.04079195208989582
3332,1.52254788268151,1.605909750454508
3333,0.05185133336233321,0.21008757077645288
3334,0.11428531791148705,0.5066199899987668
3335,2.7118746780022445,0.642625218895416
3336,1.9100849759019507,0.041938193408765374
3337,1.2864659430081467,0.05238563597070991
3338,0.18307860322150193,0.5663085707500656
3339,0.846476864403194,0.7989605097415912
3340,3.045616401615225,1.2686843019788494
3341,0.5960190993282217,0.7070600770155779
3342,0.012516490956510197,0.32941622324738984
3343,1.1040579701236564,0.1871174930320472
3344,1.1046037981654768,2.3271728851034608
3345,2.403095688019766,1.9603410884397334
3346,0.9298688966367362,0.17870941024982626
3347,1.5025594479039766,1.444985790945713
3348,0.9422686561651907,1.0291282641763948
3349,0.3881423901812257,0.06575142988901905
3350,0.07124879459690142,0.028108598739640004
3351,1.5861267371367058,0.07187679792929168
3352,0.41878480071314633,0.4487348505464137
3353,1.2040183690564934,0.8058964350116605
3354,2.0842340678504705,1.977613634321121
3355,0.028800959438303693,0.5235752013913036
3356,1.6798040738868427,1.3775237525392645
3357,0.8093246344576787,0.0020093933165806163
3358,1.6303408927309653,0.3425010190183532
3359,1.0358007784881635,1.1427404388716267
3360,2.2552378701654496,0.7820449729511826
3361,2.2515465734528433,0.006641120207490426
3362,1.7369131117416123,0.4518461603092674
3363,1.7251451762232057,1.1700577126414866
3364,0.623704778886721,0.8107562038749241
3365,0.3028435941808568,0.039591339659035434
3366,2.312343577049361,1.401878848506658
3367,1.2660172061459605,0.19481942537541444
3368,0.4318113280350021,0.9355209701074589
3369,1.6645063769131212,0.3431676466015689
3370,2.1633553670400976,0.33240678131187146
3371,1.111291135257238,0.2007196387196313
3372,3.5556371387524153,0.30060182176111305
3373,0.3260289316493078,1.373710147805029
3374,1.2900469461853288,0.03992599616105326
3375,0.7168631622765413,0.4531153303577675
3376,1.1232182419462975,0.764405078513451
3377,2.6178460257625833,0.1980555491316152
3378,2.0527397608750926,1.6476353460835802
3379,1.5140668153381185,0.08002756390430668
3380,0.6950281878903324,0.1365444196658679
3381,0.2338916651745282,0.4211797134005061
3382,1.8126034324657214,0.37446215117824827
3383,5.095594658679647,0.12264309627290321
3384,0.487078063364427,0.14497636992061755
3385,0.5958957997601746,2.286008062984602
3386,1.4336358728061245,0.2794743638841709
3387,0.02482136393010891,0.9561827662435934
3388,2.2855191864487243,1.0261684348554696
3389,1.828894689430539,0.8079532513952531
3390,0.9695364882638494,0.5377159969463975
3391,0.2606383344200379,0.44825981942378096
3392,0.9998575178672325,0.0795845886407012
3393,2.0755621806131033,1.9861951448309134
3394,0.5692977988567667,0.3002005950774891
3395,0.17796666886211196,0.5878651360049223
3396,0.7714681350060364,0.46086332066348323
3397,2.068642427513054,0.22885298708804436
3398,1.7188189080816794,0.9298419551175763
3399,3.2751596732567436,0.22482719958770503
3400,1.3016735681611948,2.0091525108378736
3401,1.7679357213526137,0.5680829480414449
3402,0.8226947435359397,0.5117857410235997
3403,1.413719224745298,0.09734380504036634
3404,0.4155007989195454,0.3332390796184396
3405,3.870935942371608,0.19876199535114436
3406,1.3917966673827358,0.23111007585319873
3407,1.3555109208781435,1.0215823358859222
3408,0.7900197172858903,0.7011535538926795
3409,0.08601403030260936,1.280677344086932
3410,3.142105791578934,0.5327421672368273
3411,1.3522758450683703,0.5426807435876129
3412,0.3480477885792129,0.1488360024609895
3413,1.9030277023261821,1.1724193135937602
3414,2.431818393364507,0.2835129671187859
3415,1.75027555198369,0.5510351787086546
3416,1.347293120338179,0.7797871410587774
3417,0.4474661136329886,1.245972741069669
3418,0.03250287470813068,0.01296473502171833
3419,1.7508459531033822,1.366525229891517
3420,0.8941372235539754,0.21997646982053376
3421,0.47602551086015105,0.04461329704644804
3422,1.139668696608466,0.527442599605019
3423,3.7645504219502417,0.24676939848339705
3424,0.10662472434567424,2.5801916577260933
3425,1.4194336915766665,0.001973786564667786
